raw_mean,raw_std,rms,D1_mean,D1_std,D2_mean,D2_std,edl_mean,edl_std,phasic_mean,phasic_std,scr_count,sum_rize_time,scr_amp_mean,scr_amp_max,scr_amp_min,importance,filename,arousal,valence,arousal_label
0.2907049166666667,0.009661173838751532,0.290864073125432,-0.00011846218487394934,0.002162293567260358,1.0864406779661062e-05,0.003683961765429935,0.290070551676229,0.01002364043657272,0.0006343649904374664,0.0009904473591944981,31,13.25,0.0029045333333333314,0.007689000000000001,0.0012809999999999766,601,data_6193_E4,0,0,0
0.28261024166666665,0.007847367450240218,0.2827182638145703,-0.00016153781512605033,0.003687570259692426,1.0864406779661062e-05,0.005333859030045463,0.2792855708863057,0.01079302689826986,0.0033246707803606256,0.005435945703708358,18,8.0,0.004841055555555557,0.029474,0.0012810000000000321,224,data_6194_E4,0,0,0
0.33631525833333337,0.003634998312382332,0.33633473815596515,-0.00011845378151260502,0.00193831932593327,-1.0855932203389632e-05,0.0032335106064948793,0.33651459403472367,0.003650349662874339,-0.0001993357013908411,0.00047043888376085014,30,14.5,0.002691033333333324,0.006406999999999996,0.0012809999999999766,0,data_6195_E4,1,1,1
0.3457979666666667,0.005041540475750188,0.3458344099012561,-2.1529411764705957e-05,0.0027310718105346622,-6.515254237288112e-05,0.0041880667808843796,0.34454626807464733,0.005996922189821383,0.0012516985920194893,0.0027499776834004693,28,13.25,0.0033698148148148,0.023065999999999975,0.0012809999999999766,95,data_6196_E4,0,0,0
0.26419933333333334,0.001614150359710488,0.26420422309799796,1.0764705882352745e-05,0.0019846455206088023,0.0,0.0034215887347963775,0.2640313717901139,0.0006837875405150529,0.00016796154321915285,0.0003564786696746342,32,15.0,0.0027633437499999993,0.006408000000000025,0.0012809999999999766,0,data_6197_E4,0,0,0
0.308250425,0.004174370660889594,0.30827845314208224,-6.461344537815127e-05,0.0023347899194474135,0.0,0.003993077062535903,0.3082676481724228,0.0034776672640739023,-1.7223172422628337e-05,0.0018520052724866015,33,13.25,0.003300787878787869,0.012813999999999992,0.0012809999999999766,0,data_6198_E4,-1,0,0
0.30903009166666673,0.006458403325322363,0.3090970089431067,-4.307563025210101e-05,0.0029465172436476464,-5.4296610169491495e-05,0.004851188042540806,0.3063549026809246,0.0064616769026287,0.002675188985741635,0.0027667275754715663,28,11.75,0.0037495555555555555,0.01665899999999998,0.0012809999999999766,0,data_6199_E4,0,0,0
0.3367744333333333,0.005551200619221576,0.3368198004523091,-0.00012922689075630254,0.002253215553257222,0.0,0.0038500124786122534,0.33602769991532083,0.005274789092121114,0.0007467334180122807,0.0013794721137052083,28,14.0,0.003295392857142855,0.007689000000000001,0.0012809999999999766,0,data_6200_E4,-1,0,0
0.3353007333333334,0.0019072839711953477,0.33530611266659505,-4.307563025210101e-05,0.0018943998341215396,4.344067796610186e-05,0.003222538335770518,0.33532408860686935,0.0013970648664702373,-2.3355273536065383e-05,5.1131809493664146e-05,32,14.5,0.002643093749999997,0.006406999999999996,0.0012809999999999766,269,data_6201_E4,-1,2,0
0.3340406416666667,0.002252915305713877,0.3340481755908245,3.231092436974779e-05,0.0022598193821177087,0.0,0.0037801545914211824,0.3337836258062351,0.0008897127194380115,0.0002570158604314986,0.0007281645436446955,22,13.5,0.0042522727272727105,0.008971000000000007,0.0012809999999999766,0,data_6202_E4,-1,1,0
0.48106952499999994,0.0012802174642115572,0.48107121425263877,-2.153781512605027e-05,0.0015468147467767538,1.0864406779661062e-05,0.002470614148760511,0.48110241512093616,0.0005243176278327896,-3.289012093639396e-05,0.0002676202275383361,23,15.25,0.0027296521739130436,0.005125999999999964,0.0012809999999999766,0,data_6203_E4,0,0,0
0.4231037999999999,0.0012469293821358162,0.42310562209734737,-2.1537815126050734e-05,0.0015737203722385232,-8.474576270959699e-09,0.0028383020489889756,0.423157617951581,0.000772736324962478,-5.3817951580934184e-05,0.00013180456330643705,35,13.75,0.0019221470588235195,0.005125999999999964,0.0012809999999999766,1797,data_6204_E4,2,-1,1
0.4860885666666667,0.005718470333358514,0.4861219219902383,3.231092436974779e-05,0.0021589841606405105,2.1720338983050694e-05,0.0037276444153021442,0.48418368704331544,0.0045180304076198495,0.0019048796233511144,0.0023517563525600697,29,13.0,0.0030490344827586264,0.010251999999999983,0.0012809999999999766,0,data_6205_E4,-2,1,0
0.33116790833333337,0.0016545516795900329,0.3311720070270005,-1.0764705882352745e-05,0.00236237157737543,3.25762711864408e-05,0.004047172501242923,0.33129707904872974,0.0004183023628527459,-0.0001291707153968202,0.0002781175291094077,34,15.0,0.003053000000000018,0.007689000000000001,0.0012810000000000321,0,data_6206_E4,0,0,0
0.3464173,0.0018512936045057846,0.34642220550444897,1.0764705882352745e-05,0.002113590044538169,6.516101694915255e-05,0.0036007189903345884,0.3466420003989156,0.0005900340001411778,-0.0002247003989152373,0.0005926035536146698,32,13.75,0.0029233437499999893,0.006407999999999969,0.0012809999999999766,557,data_6207_E4,1,-2,1
0.45957273333333337,0.0015811857040880218,0.45957543073703727,-6.461344537815127e-05,0.0017957125025131672,-8.474576270489265e-09,0.003057467044208867,0.4596749046709721,0.001034968731111998,-0.00010217133763882923,0.0002745312635851555,31,13.5,0.0025216129032258087,0.005126000000000019,0.0012809999999999766,47,data_6208_E4,0,0,0
0.34725025,0.0015382958335211558,0.347253628864432,0.0,0.002050165594800004,-1.0855932203389632e-05,0.0035602067554371206,0.3473599411508169,0.0003983352969106379,-0.00010969115081700301,0.00027677606620112174,34,14.25,0.0028737575757575616,0.007687999999999973,0.0012809999999999766,0,data_6209_E4,-1,0,0
0.28158502500000004,0.003747209542087408,0.2816097492460829,-0.00011845378151260502,0.0018045394959205728,-7.602542372881409e-05,0.003058774846805609,0.2819928119286577,0.004160951271187273,-0.0004077869286575995,0.0008741997176302086,29,13.25,0.0021052857142857123,0.008969999999999978,0.0012809999999999766,0,data_6211_E4,-1,-1,0
0.27295623333333335,0.0013291093481665633,0.27295944227317603,-1.0773109243697525e-05,0.0016303612755344365,-1.0855932203389632e-05,0.002760713134908275,0.2730904698476876,0.0006598911111135413,-0.00013423651435387634,0.0003034468203093594,32,13.75,0.0022323225806451553,0.007689000000000001,0.0012809999999999766,0,data_6212_E4,-1,0,0
0.11982967500000001,0.0015370812248566188,0.11983945068635926,-1.0773109243697525e-05,0.0018007415018705196,0.0,0.0030437318215817567,0.12015031008543102,0.0006805174389410114,-0.0003206350854308912,0.0007305942291038146,27,13.5,0.00280037037037037,0.0051260000000000056,0.0012809999999999905,0,data_6213_E4,0,-1,0
0.12735809166666667,0.004181943794348466,0.1274261606895996,0.0002584537815126051,0.003137022697161558,0.00022805932203389846,0.0042371740770050965,0.12679393509360154,0.002678570107121115,0.0005641565730652676,0.0010610429776486065,31,15.0,0.0032654838709677433,0.008969999999999992,0.0012809999999999905,13,data_6214_E4,0,0,0
0.12000053333333334,0.0015649316839242994,0.1200106520398641,2.1537815126050385e-05,0.0021298827921516408,1.0864406779661062e-05,0.003710657623461288,0.12006548616409092,0.0005065979845910875,-6.495283075743018e-05,0.00022930594777365918,33,15.75,0.0027632187500000027,0.008970000000000006,0.0012809999999999905,0,data_6215_E4,0,0,0
0.12648236666666668,0.0015225266038344804,0.1264914536538602,0.0,0.002015814063593927,-8.474576271312525e-09,0.0034620615233384544,0.12666791851946266,0.0002909076864085007,-0.00018555185279596029,0.00040163005399345726,35,12.75,0.0025252941176470618,0.00640700000000001,0.0012809999999999905,0,data_6216_E4,-1,0,0
0.13539941666666666,0.0028720039312703795,0.1354296190038698,-6.461344537815127e-05,0.001994064132510149,8.474576271194916e-09,0.0034501152625258623,0.13535553186176083,0.0024606398417882825,4.3884804905829924e-05,0.0003263325224342871,31,12.75,0.0028110967741935495,0.006406999999999996,0.0012810000000000044,0,data_6217_E4,0,0,0
0.13663822499999997,0.0016242217035327727,0.13664779779842168,-5.3840336134453746e-05,0.0019341540435347804,3.2584745762711756e-05,0.003281048077095157,0.1367561152925586,0.0009666401127060689,-0.00011789029255853973,0.0003079221687019518,30,12.75,0.00273393333333334,0.005126000000000019,0.0012810000000000044,0,data_6218_E4,0,0,0
0.18076405000000004,0.0018916912172298476,0.18077386549849142,-4.307563025210077e-05,0.0019163637537285237,2.1720338983050694e-05,0.00322723778555905,0.18070549009664078,0.0011373608623832712,5.855990335917123e-05,0.0001509367776421856,29,13.5,0.0028282068965517254,0.005126000000000019,0.0012809999999999766,0,data_6219_E4,0,0,0
0.20055249166666664,0.008557695394819693,0.20073346950519155,-0.00029075630252100833,0.0021523104100303935,5.4296610169491725e-05,0.0035949560802550538,0.2008328196046213,0.008952957163052909,-0.0002803279379542298,0.0007488765029746116,31,13.0,0.002438935483870968,0.006406999999999996,0.0012809999999999766,0,data_6220_E4,-1,-1,0
0.17816902499999998,0.0017318060687830964,0.178177371259021,2.153781512605027e-05,0.001994931542897163,-2.1728813559322123e-05,0.003404825770009388,0.17798397625554838,0.0012957808489944904,0.00018504874445149228,0.0004645530512084548,33,13.75,0.0028031562500000088,0.005126000000000019,0.0012810000000000044,0,data_6221_E4,-1,0,0
0.2325040833333333,0.00276730872683838,0.2325204140449106,-1.0764705882352979e-05,0.0019915093488458396,-3.2584745762711756e-05,0.0033736596612359694,0.23202690205199744,0.0017363592145666228,0.00047718128133587796,0.0010756745734889109,34,13.5,0.002485242424242425,0.006407000000000024,0.0012810000000000044,0,data_6222_E4,-1,0,0
0.22518892499999996,0.0016444982385252335,0.22519487956136644,1.0764705882352979e-05,0.0018465018860954153,-3.258474576271152e-05,0.0030824376337991025,0.2250764934055193,0.0004491027664448363,0.00011243159448055125,0.0002611451663497546,26,14.0,0.003178079999999994,0.005126000000000019,0.0012810000000000044,0,data_6223_E4,-1,-1,0
0.19632355833333334,0.0015977803395258534,0.19633000581798918,-1.0773109243697525e-05,0.0016890718363714737,2.172033898305093e-05,0.0028284765640284176,0.19610847227976436,0.0003291655715711028,0.0002150860535691421,0.00046928918673387745,33,12.75,0.0023300303030303034,0.005125999999999992,0.0012809999999999766,0,data_6224_E4,0,0,0
0.17761368333333333,0.0014028166562842306,0.1776191769001403,3.231092436974802e-05,0.0017771593871266993,-1.0855932203389868e-05,0.002923729301824841,0.17764077484444238,0.0004127736352664542,-2.7091511109248263e-05,7.389975830292995e-05,29,14.25,0.0027002857142857223,0.005126000000000019,0.0012810000000000044,0,data_6225_E4,-1,0,0
0.18223778333333335,0.0015044415708348427,0.18224394134643634,2.153781512605027e-05,0.0019311803398216873,-1.0855932203389632e-05,0.0032467466063854675,0.18232075354161842,0.00032012070346388926,-8.297020828490198e-05,0.00020894642428742185,29,13.75,0.0028833928571428474,0.005125999999999992,0.0012809999999999766,0,data_6226_E4,-1,-1,0
0.19587505833333332,0.0018927197464456908,0.1958841264929133,4.307563025210101e-05,0.0019235277053410622,-2.172033898305093e-05,0.0032227053981886775,0.19572235170812866,0.0011791071680866659,0.00015270662520481835,0.0003792062135063458,30,14.5,0.0028722758620689706,0.008969999999999978,0.0012810000000000044,0,data_6227_E4,-2,-1,0
0.20823083333333334,0.0015777079925651447,0.20823676037189817,-1.0773109243697525e-05,0.0018007897487687954,0.0,0.0030299632504611936,0.20827841763044674,0.0010024249508268942,-4.758429711326249e-05,0.0004338225267731436,30,16.0,0.0027398965517241476,0.006407000000000024,0.0012810000000000044,0,data_6228_E4,-1,0,0
0.21145579999999997,0.0028561577575712525,0.21147492761664838,-1.0773109243697291e-05,0.0018910403890898446,1.0864406779661062e-05,0.003310592045368784,0.21104037494299746,0.0023052871415253856,0.0004154250570024268,0.0005657255280521972,28,15.5,0.0027525925925925977,0.005126000000000019,0.0012810000000000044,429,data_6229_E4,0,0,0
0.20525134166666667,0.0017055802359040248,0.20525836893585686,2.1537815126050503e-05,0.0020837136290682207,2.172881355932189e-05,0.0036822352804882,0.205145852028156,0.0008510382641971156,0.00010548963851062056,0.0002766547999599122,34,12.0,0.002751499999999991,0.005125999999999992,0.0012810000000000044,0,data_6230_E4,-1,1,0
0.29989968333333333,0.0016359228577040427,0.2999041080162124,1.076470588235321e-05,0.002086861396101909,3.258474576271223e-05,0.003543785103569096,0.29999017745529133,0.0003202006314619968,-9.049412195790175e-05,0.00027273450641905096,29,14.5,0.0032696206896551836,0.006406999999999996,0.0012809999999999766,0,data_6231_E4,-2,0,0
0.289797325,0.0016339596189454968,0.2898018929418135,3.230252100840348e-05,0.0018004335473859857,6.516101694915255e-05,0.0029349509524879613,0.2897523304125053,0.0004971881566289379,4.499458749463457e-05,7.726495014564513e-05,28,15.0,0.0028375714285714137,0.006407999999999969,0.0012809999999999766,0,data_6232_E4,-1,0,0
0.3301320333333333,0.001499813601490441,0.33013541180597394,-3.231092436974826e-05,0.0019418179615317119,-2.1720338983051165e-05,0.0034459436872184136,0.33044477384239246,0.00040273095366045824,-0.00031274050905916645,0.000684822187626068,33,14.75,0.0025242121212121467,0.006406999999999996,0.0012809999999999766,0,data_6233_E4,-1,0,0
2.1179655333333334,0.16112295165467533,2.124034431820323,-0.00022357142857142847,0.022528244835441965,3.2584745762710814e-05,0.01030026826663032,1.9802171393222006,0.056647497063781645,0.13774839401113378,0.16700928574343704,1,2.75,0.5769740000000001,0.5769740000000001,0.5769740000000001,1067,data_6234_E4,0,1,0
2.4362437416666665,0.18774340933997274,2.4434069302231824,-0.0011953361344537812,0.0436484315980632,0.000369237288135596,0.023059087031941046,2.0926314706385023,0.11718598135160506,0.3436122710281658,0.20554374341075746,5,9.0,0.34464500000000003,0.5609170000000003,0.007689000000000057,308,data_6235_E4,0,2,0
2.1770304583333333,0.060569102076758606,2.177865850055135,-0.0007753529411764714,0.007643915995010904,-0.00010859322033898392,0.010470712019346637,2.153811702848456,0.059959578517294894,0.023218755484877337,0.020292954616690742,10,8.0,0.02078866666666664,0.07304500000000003,0.0064069999999998295,275,data_6236_E4,-2,1,0
0.4800868666666667,0.00245106103566603,0.48009307137455126,-6.461344537815127e-05,0.001893816777014726,5.430508474576292e-05,0.0032635762108315434,0.47999097539131585,0.00192464905565919,9.589127535106804e-05,0.00014460898722450894,26,12.5,0.0026616153846153842,0.006408000000000025,0.0012809999999999766,0,data_6237_E4,0,0,0
0.4396453583333333,0.003289006710152139,0.4396575582459698,0.0,0.0016600015723905182,2.1711864406779265e-05,0.0027631717502530533,0.4391919502965583,0.0030045632259251207,0.0004534080367744303,0.000879646765648982,26,15.5,0.002513692307692311,0.011533999999999989,0.0012809999999999766,272,data_6238_E4,0,-1,0
0.37439665833333335,0.0014081945917852978,0.37439928453200205,-1.0773109243697525e-05,0.0019058338156382182,2.1720338983050694e-05,0.0033842025380519556,0.37426612291559197,0.00045965017924598484,0.00013053541774129184,0.0002825154738264118,34,14.25,0.0025253235294117847,0.005126000000000019,0.0012810000000000321,172,data_6239_E4,0,0,0
0.30292151666666667,0.0012723489227536892,0.3029241664853048,-2.153781512605027e-05,0.0016173003074799722,3.257627118644033e-05,0.0026302019337080583,0.3028727671592806,0.00022887401153168598,4.8749507386292835e-05,0.00014956545424252936,29,13.0,0.002474482758620674,0.005124999999999991,0.0012809999999999766,0,data_6240_E4,-1,0,0
0.25180563333333333,0.0021660489606008197,0.2518148717777275,5.3840336134453746e-05,0.0015597404172511074,-1.0864406779661062e-05,0.00264657885249674,0.25180796114572995,0.0018702609946451764,-2.327812396787178e-06,0.00017369051363671693,29,15.75,0.0022884285714285723,0.006407999999999969,0.0012809999999999766,0,data_6242_E4,-2,-2,0
0.30915554166666664,0.006211435281024038,0.30921741437925465,4.307563025210101e-05,0.004841101564586136,2.1720338983051165e-05,0.00785350768154123,0.30665779885893,0.007774264452202145,0.0024977428077364787,0.005749196278431954,16,11.75,0.006888374999999995,0.02691300000000002,0.0012809999999999766,0,data_6243_E4,2,2,1
0.5694089083333334,0.0022065469239653615,0.5694131480436166,1.0773109243697525e-05,0.0016641433050100288,-2.1728813559322123e-05,0.0028873781046117983,0.5694701032841725,0.0018226795429019315,-6.119495083942614e-05,0.00041451789226654064,34,15.0,0.0023299696969696798,0.007689999999999975,0.0012809999999999766,0,data_6244_E4,-1,-1,0
0.6431841333333334,0.03243766010350433,0.6439947692462002,-0.0003015378151260504,0.009975492951406349,9.408669700213191e-19,0.015681568212068047,0.6178617775886851,0.044325805062784523,0.025322355744647872,0.024016532241174147,9,5.5,0.024064888888888865,0.05638900000000002,0.002562999999999982,184,data_6245_E4,3,3,1
